"","labels","edge_id","mean_change_daily"
"28664",4,885260,0.00529776032651526
"28665",4,885262,0.00529776032651526
"28666",4,1012561,0.00529776032651526
"28667",4,128503,0.00529776032651526
"28668",4,978096,0.00529776032651526
"28669",4,554286,0.00529776032651526
"28670",4,428058,0.00529776032651526
"28671",4,735893,0.00529776032651526
"28672",4,555989,0.00529776032651526
"28673",4,613683,0.00529776032651526
"28674",4,420370,0.00529776032651526
"28675",4,377362,0.00529776032651526
"28676",4,493709,0.00529776032651526
"28677",4,863896,0.00529776032651526
"28678",4,763404,0.00529776032651526
"28679",4,983404,0.00529776032651526
"28680",4,748492,0.00529776032651526
"28681",4,882896,0.00529776032651526
"28682",4,377277,0.00529776032651526
"28683",4,986155,0.00529776032651526
"28684",4,747994,0.00529776032651526
"28685",4,818069,0.00529776032651526
"28686",4,764032,0.00529776032651526
"28687",4,941996,0.00529776032651526
"28688",4,420093,0.00529776032651526
"28689",4,403214,0.00529776032651526
"28690",4,983551,0.00529776032651526
"28691",4,663279,0.00529776032651526
"28692",4,1093059,0.00529776032651526
"28693",4,863915,0.00529776032651526
"28694",4,863917,0.00529776032651526
"28695",4,572569,0.00529776032651526
"28696",4,572570,0.00529776032651526
"28697",4,418868,0.00529776032651526
"28698",4,869110,0.00529776032651526
"28699",4,884681,0.00529776032651526
"28700",4,573859,0.00529776032651526
"28701",4,984625,0.00529776032651526
"28702",4,863785,0.00529776032651526
"28703",4,980560,0.00529776032651526
"28704",4,875300,0.00529776032651526
"28705",4,863789,0.00529776032651526
"28706",4,848708,0.00529776032651526
"28707",4,836792,0.00529776032651526
"28708",4,455796,0.00529776032651526
"28709",4,875304,0.00529776032651526
"28710",4,882658,0.00529776032651526
"28711",4,384289,0.00529776032651526
"28712",4,1015499,0.00529776032651526
"28713",4,550972,0.00529776032651526
"28714",4,550973,0.00529776032651526
"28715",4,384440,0.00529776032651526
"28716",4,405212,0.00529776032651526
"28717",4,663759,0.00529776032651526
"28718",4,749278,0.00529776032651526
"28719",4,1007465,0.00529776032651526
"28720",4,497408,0.00529776032651526
"28721",4,987669,0.00529776032651526
"28722",4,140186,0.00529776032651526
"28723",4,1032732,0.00529776032651526
"28724",4,882267,0.00529776032651526
"28725",4,1033085,0.00529776032651526
"28726",4,717171,0.00529776032651526
"28727",4,1110623,0.00529776032651526
"28728",4,472758,0.00529776032651526
"28729",4,848705,0.00529776032651526
"28730",4,1033145,0.00529776032651526
"28731",4,848707,0.00529776032651526
"28732",4,882279,0.00529776032651526
"28733",4,864700,0.00529776032651526
"28734",4,875559,0.00529776032651526
"28735",4,666757,0.00529776032651526
"28736",4,472767,0.00529776032651526
"28737",4,882281,0.00529776032651526
"28738",4,988653,0.00529776032651526
"28739",4,64733,0.00529776032651526
"28740",4,864087,0.00529776032651526
"28741",4,882334,0.00529776032651526
"28742",4,882335,0.00529776032651526
"28743",4,879167,0.00529776032651526
"28744",4,888545,0.00529776032651526
"28745",4,877031,0.00529776032651526
"28746",4,141156,0.00529776032651526
"28747",4,882690,0.00529776032651526
"28748",4,882694,0.00529776032651526
"28749",4,856354,0.00529776032651526
"28750",4,864104,0.00529776032651526
"28751",4,881236,0.00529776032651526
"28752",4,572680,0.00529776032651526
"28753",4,749503,0.00529776032651526
"28754",4,867666,0.00529776032651526
"28755",4,1011244,0.00529776032651526
"28756",4,1007641,0.00529776032651526
"28757",4,864260,0.00529776032651526
"28758",4,124314,0.00529776032651526
"28759",4,729195,0.00529776032651526
"28760",4,856370,0.00529776032651526
"28761",4,864264,0.00529776032651526
"28762",4,141229,0.00529776032651526
"28763",4,856375,0.00529776032651526
"28764",4,882712,0.00529776032651526
"28765",4,66680,0.00529776032651526
"28766",4,1009945,0.00529776032651526
"28767",4,421806,0.00529776032651526
"28768",4,381224,0.00529776032651526
"28769",4,422020,0.00529776032651526
"28770",4,127241,0.00529776032651526
"28771",4,976238,0.00529776032651526
"28772",4,882858,0.00529776032651526
"28773",4,976239,0.00529776032651526
"28774",4,976241,0.00529776032651526
"28775",4,864142,0.00529776032651526
"28776",4,532684,0.00529776032651526
"28777",4,881655,0.00529776032651526
"28778",4,19769,0.00529776032651526
"28779",4,429446,0.00529776032651526
"28780",4,846071,0.00529776032651526
"28781",4,835730,0.00529776032651526
"28782",4,19765,0.00529776032651526
"28783",4,882866,0.00529776032651526
"28784",4,834469,0.00529776032651526
"28785",4,366392,0.00529776032651526
"28786",4,29086,0.00529776032651526
"28787",4,877975,0.00529776032651526
"28788",4,879947,0.00529776032651526
"28789",4,127292,0.00529776032651526
"28790",4,429484,0.00529776032651526
"28791",4,998960,0.00529776032651526
"28792",4,404752,0.00529776032651526
"28793",4,425229,0.00529776032651526
"28794",4,886281,0.00529776032651526
"28795",4,695185,0.00529776032651526
"28796",4,735894,0.00529776032651526
"28797",4,425230,0.00529776032651526
"28798",4,673616,0.00529776032651526
"28799",4,882237,0.00529776032651526
"28800",4,77403,0.00529776032651526
"28801",4,867643,0.00529776032651526
"28802",4,867650,0.00529776032651526
"28803",4,887643,0.00529776032651526
"28804",4,496438,0.00529776032651526
"28805",4,377331,0.00529776032651526
"28806",4,886304,0.00529776032651526
"28807",4,1011638,0.00529776032651526
"28808",4,1011640,0.00529776032651526
"28809",4,1010932,0.00529776032651526
"28810",4,26682,0.00529776032651526
"28811",4,16603,0.00529776032651526
"28812",4,431764,0.00529776032651526
"28813",4,663578,0.00529776032651526
"28814",4,1011687,0.00529776032651526
"28815",4,1011701,0.00529776032651526
"28816",4,880882,0.00529776032651526
"28817",4,879437,0.00529776032651526
"28818",4,1011710,0.00529776032651526
"28819",4,423501,0.00529776032651526
"28820",4,104414,0.00529776032651526
"28821",4,419108,0.00529776032651526
"28822",4,765239,0.00529776032651526
"28823",4,28967,0.00529776032651526
"28824",4,1011716,0.00529776032651526
"28825",4,985103,0.00529776032651526
"28826",4,688495,0.00529776032651526
"28827",4,381240,0.00529776032651526
"28828",4,980561,0.00529776032651526
"28829",4,848709,0.00529776032651526
"28830",4,613689,0.00529776032651526
"28831",4,880130,0.00529776032651526
"28832",4,1070371,0.00529776032651526
"28833",4,1011979,0.00529776032651526
"28834",4,105326,0.00529776032651526
"28835",4,367479,0.00529776032651526
"28836",4,1011984,0.00529776032651526
"28837",4,861347,0.00529776032651526
"28838",4,997240,0.00529776032651526
"28839",4,713300,0.00529776032651526
"28840",4,379091,0.00529776032651526
"28841",4,983922,0.00529776032651526
"28842",4,859295,0.00529776032651526
"28843",4,426630,0.00529776032651526
"28844",4,1011741,0.00529776032651526
"28845",4,11050,0.00529776032651526
"28846",4,11049,0.00529776032651526
"28847",4,867861,0.00529776032651526
"28848",4,497414,0.00529776032651526
"28849",4,658924,0.00529776032651526
"28850",4,1011748,0.00529776032651526
"28851",4,34787,0.00529776032651526
"28852",4,749439,0.00529776032651526
"28853",4,1111062,0.00529776032651526
"28854",4,886218,0.00529776032651526
"28855",4,879157,0.00529776032651526
"28856",4,817251,0.00529776032651526
"28857",4,859477,0.00529776032651526
"28858",4,639589,0.00529776032651526
"28859",4,884001,0.00529776032651526
"28860",4,519605,0.00529776032651526
"28861",4,749448,0.00529776032651526
"28862",4,514268,0.00529776032651526
"28863",4,886290,0.00529776032651526
"28864",4,822037,0.00529776032651526
"28865",4,977636,0.00529776032651526
"28866",4,514294,0.00529776032651526
"28867",4,828274,0.00529776032651526
"28868",4,884076,0.00529776032651526
"28869",4,19781,0.00529776032651526
"28870",4,749457,0.00529776032651526
"28871",4,19782,0.00529776032651526
"28872",4,886199,0.00529776032651526
"28873",4,964366,0.00529776032651526
"28874",4,613738,0.00529776032651526
"28875",4,104731,0.00529776032651526
"28876",4,877041,0.00529776032651526
"28877",4,833347,0.00529776032651526
"28878",4,757605,0.00529776032651526
"28879",4,749509,0.00529776032651526
"28880",4,749511,0.00529776032651526
"28881",4,8760,0.00529776032651526
"28882",4,977631,0.00529776032651526
"28883",4,749513,0.00529776032651526
"28884",4,695131,0.00529776032651526
"28885",4,1010978,0.00529776032651526
"28886",4,1010979,0.00529776032651526
"28887",4,985194,0.00529776032651526
"28888",4,985195,0.00529776032651526
"28889",4,862284,0.00529776032651526
"28890",4,381225,0.00529776032651526
"28891",4,1012856,0.00529776032651526
"28892",4,381382,0.00529776032651526
"28893",4,893769,0.00529776032651526
"28894",4,884108,0.00529776032651526
"28895",4,893778,0.00529776032651526
"28896",4,893780,0.00529776032651526
"28897",4,705012,0.00529776032651526
"28898",4,381414,0.00529776032651526
"28899",4,751727,0.00529776032651526
"28900",4,39352,0.00529776032651526
"28901",4,1010383,0.00529776032651526
"28902",4,883656,0.00529776032651526
"28903",4,987742,0.00529776032651526
"28904",4,881860,0.00529776032651526
"28905",4,605074,0.00529776032651526
"28906",4,834472,0.00529776032651526
"28907",4,42754,0.00529776032651526
"28908",4,867114,0.00529776032651526
"28909",4,715316,0.00529776032651526
"28910",4,1003554,0.00529776032651526
"28911",4,867633,0.00529776032651526
"28912",4,1012563,0.00529776032651526
"28913",4,983393,0.00529776032651526
"28914",4,751903,0.00529776032651526
"28915",4,860193,0.00529776032651526
"28916",4,860196,0.00529776032651526
"28917",4,884663,0.00529776032651526
"28918",4,835863,0.00529776032651526
"28919",4,867645,0.00529776032651526
"28920",4,1010884,0.00529776032651526
"28921",4,455671,0.00529776032651526
"28922",4,1003126,0.00529776032651526
"28923",4,436568,0.00529776032651526
"28924",4,663559,0.00529776032651526
"28925",4,869077,0.00529776032651526
"28926",4,1012960,0.00529776032651526
"28927",4,869085,0.00529776032651526
"28928",4,1012962,0.00529776032651526
"28929",4,860655,0.00529776032651526
"28930",4,641320,0.00529776032651526
"28931",4,863911,0.00529776032651526
"28932",4,377452,0.00529776032651526
"28933",4,1007249,0.00529776032651526
"28934",4,884512,0.00529776032651526
"28935",4,947578,0.00529776032651526
"28936",4,873035,0.00529776032651526
"28937",4,879788,0.00529776032651526
"28938",4,663575,0.00529776032651526
"28939",4,21645,0.00529776032651526
"28940",4,572571,0.00529776032651526
"28941",4,419106,0.00529776032651526
"28942",4,902554,0.00529776032651526
"28943",4,879808,0.00529776032651526
"28944",4,66319,0.00529776032651526
"28945",4,882431,0.00529776032651526
"28946",4,863926,0.00529776032651526
"28947",4,904393,0.00529776032651526
"28948",4,417514,0.00529776032651526
"28949",4,882440,0.00529776032651526
"28950",4,417516,0.00529776032651526
"28951",4,882250,0.00529776032651526
"28952",4,711774,0.00529776032651526
"28953",4,1013073,0.00529776032651526
"28954",4,1009561,0.00529776032651526
"28955",4,120113,0.00529776032651526
"28956",4,887351,0.00529776032651526
"28957",4,907145,0.00529776032651526
"28958",4,105327,0.00529776032651526
"28959",4,80938,0.00529776032651526
"28960",4,880134,0.00529776032651526
"28961",4,755831,0.00529776032651526
"28962",4,21125,0.00529776032651526
"28963",4,757159,0.00529776032651526
"28964",4,545665,0.00529776032651526
"28965",4,410816,0.00529776032651526
"28966",4,882692,0.00529776032651526
"28967",4,882699,0.00529776032651526
"28968",4,410817,0.00529776032651526
"28969",4,379100,0.00529776032651526
"28970",4,573863,0.00529776032651526
"28971",4,419500,0.00529776032651526
"28972",4,96356,0.00529776032651526
"28973",4,1006447,0.00529776032651526
"28974",4,931391,0.00529776032651526
"28975",4,605873,0.00529776032651526
"28976",4,869188,0.00529776032651526
"28977",4,605875,0.00529776032651526
"28978",4,713748,0.00529776032651526
"28979",4,639635,0.00529776032651526
"28980",4,547501,0.00529776032651526
"28981",4,420127,0.00529776032651526
"28982",4,1015666,0.00529776032651526
"28983",4,839721,0.00529776032651526
"28984",4,907146,0.00529776032651526
"28985",4,885024,0.00529776032651526
"28986",4,907143,0.00529776032651526
"28987",4,980995,0.00529776032651526
"28988",4,384474,0.00529776032651526
"28989",4,839727,0.00529776032651526
"28990",4,426636,0.00529776032651526
"28991",4,883135,0.00529776032651526
"28992",4,420084,0.00529776032651526
"28993",4,420101,0.00529776032651526
"28994",4,477948,0.00529776032651526
"28995",4,886360,0.00529776032651526
"28996",4,757598,0.00529776032651526
"28997",4,833345,0.00529776032651526
"28998",4,877042,0.00529776032651526
"28999",4,426834,0.00529776032651526
"29000",4,645641,0.00529776032651526
"29001",4,883278,0.00529776032651526
"29002",4,36879,0.00529776032651526
"29003",4,883280,0.00529776032651526
"29004",4,66677,0.00529776032651526
"29005",4,987671,0.00529776032651526
"29006",4,883284,0.00529776032651526
"29007",4,36884,0.00529776032651526
"29008",4,36885,0.00529776032651526
"29009",4,645650,0.00529776032651526
"29010",4,427139,0.00529776032651526
"29011",4,987433,0.00529776032651526
"29012",4,553320,0.00529776032651526
"29013",4,871696,0.00529776032651526
"29014",4,862285,0.00529776032651526
"29015",4,883650,0.00529776032651526
"29016",4,859918,0.00529776032651526
"29017",4,384707,0.00529776032651526
"29018",4,984073,0.00529776032651526
"29019",4,885199,0.00529776032651526
"29020",4,883655,0.00529776032651526
"29021",4,846070,0.00529776032651526
"29022",4,751579,0.00529776032651526
"29023",4,27426,0.00529776032651526
"29024",4,420108,0.00529776032651526
"29025",4,903776,0.00529776032651526
"29026",4,987612,0.00529776032651526
"29027",4,576548,0.00529776032651526
"29028",4,673022,0.00529776032651526
"29029",4,1041936,0.00529776032651526
"29030",4,864070,0.00529776032651526
"29031",4,384725,0.00529776032651526
"29032",4,554263,0.00529776032651526
"29033",4,695182,0.00529776032651526
"29034",4,366266,0.00529776032651526
"29035",4,886279,0.00529776032651526
"29036",4,882889,0.00529776032651526
"29037",4,883805,0.00529776032651526
"29038",4,21107,0.00529776032651526
"29039",4,883967,0.00529776032651526
"29040",4,1051481,0.00529776032651526
"29041",4,555988,0.00529776032651526
"29042",4,834389,0.00529776032651526
"29043",4,130032,0.00529776032651526
"29044",4,761779,0.00529776032651526
"29045",4,1010459,0.00529776032651526
"29046",4,430287,0.00529776032651526
"29047",4,663570,0.00529776032651526
"29048",4,941992,0.00529776032651526
"29049",4,655445,0.00529776032651526
"29050",4,747993,0.00529776032651526
"29051",4,863910,0.00529776032651526
"29052",4,883123,0.00529776032651526
"29053",4,866723,0.00529776032651526
"29054",4,455476,0.00529776032651526
"29055",4,711019,0.00529776032651526
"29056",4,869092,0.00529776032651526
"29057",4,16602,0.00529776032651526
"29058",4,749264,0.00529776032651526
"29059",4,885729,0.00529776032651526
"29060",4,1009493,0.00529776032651526
"29061",4,863916,0.00529776032651526
"29062",4,572572,0.00529776032651526
"29063",4,715091,0.00529776032651526
"29064",4,423509,0.00529776032651526
"29065",4,882286,0.00529776032651526
"29066",4,1011071,0.00529776032651526
"29067",4,1011695,0.00529776032651526
"29068",4,422324,0.00529776032651526
"29069",4,875301,0.00529776032651526
"29070",4,939302,0.00529776032651526
"29071",4,663609,0.00529776032651526
"29072",4,104432,0.00529776032651526
"29073",4,422339,0.00529776032651526
"29074",4,980564,0.00529776032651526
"29075",4,105080,0.00529776032651526
"29076",4,105078,0.00529776032651526
"29077",4,788638,0.00529776032651526
"29078",4,1009560,0.00529776032651526
"29079",4,1005082,0.00529776032651526
"29080",4,994595,0.00529776032651526
"29081",4,880562,0.00529776032651526
"29082",4,760114,0.00529776032651526
"29083",4,403727,0.00529776032651526
"29084",4,403728,0.00529776032651526
"29085",4,140185,0.00529776032651526
"29086",4,875315,0.00529776032651526
"29087",4,849206,0.00529776032651526
"29088",4,882266,0.00529776032651526
"29089",4,879058,0.00529776032651526
"29090",4,986148,0.00529776032651526
"29091",4,419499,0.00529776032651526
"29092",4,1110665,0.00529776032651526
"29093",4,867075,0.00529776032651526
"29094",4,445487,0.00529776032651526
"29095",4,864076,0.00529776032651526
"29096",4,864699,0.00529776032651526
"29097",4,880359,0.00529776032651526
"29098",4,472765,0.00529776032651526
"29099",4,864039,0.00529776032651526
"29100",4,879142,0.00529776032651526
"29101",4,1083190,0.00529776032651526
"29102",4,692534,0.00529776032651526
"29103",4,882284,0.00529776032651526
"29104",4,821967,0.00529776032651526
"29105",4,431851,0.00529776032651526
"29106",4,66169,0.00529776032651526
"29107",4,573860,0.00529776032651526
"29108",4,656737,0.00529776032651526
